NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Bloom MD, Steven",Pap Smear Report,107,294,0.3639,49:53.7
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,97,123,0.7886,38:41.9
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,221,309,0.7152,38:49.4
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,39,92,0.4239,38:56.8
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,8,14,0.5714,37:15.3
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,160,218,0.7339,50:20.8
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1081,1406,0.7688,39:05.8
"Bloom MD, Steven",WCV 3-6 yr,31,35,0.8857,28:56.8
"Bonner, MD, Ian",AAA Screening,8,73,0.1096,38:24.4
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,,574,,38:35.1
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,87,0.1149,36:38.6
"Bonner, MD, Ian",Chlamydia,,5,,38:11.5
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),419,643,0.6516,37:46.6
"Bonner, MD, Ian",Diabetes Care Gaps ,79,87,0.908,49:47.0
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,50,68,0.7353,48:39.3
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,35,46,0.7609,48:34.0
"Bonner, MD, Ian",Eye exam,29,87,0.3333,36:44.3
"Bonner, MD, Ian",Foot Exam,51,87,0.5862,36:50.2
"Bonner, MD, Ian",HgbA1c < 7.0                     ,43,87,0.4943,36:56.4
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,79,87,0.908,37:02.1
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,86,118,0.7288,37:20.0
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,249,306,0.8137,37:34.2
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,175,198,0.8838,37:26.9
"Bonner, MD, Ian",Mammogram Ages 52 -74,118,190,0.6211,38:16.2
"Bonner, MD, Ian",Nephropathy Assessment,59,87,0.6782,37:08.7
"Bonner, MD, Ian",Pap Smear Report,288,528,0.5455,49:53.7
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,70,87,0.8046,38:41.9
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,221,288,0.7674,38:49.4
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,42,135,0.3111,38:56.8
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,1,,37:15.3
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,154,246,0.626,50:20.8
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1279,1764,0.7251,39:05.8
"Bonner, MD, Ian",WCV 3-6 yr,26,33,0.7879,28:56.8
"Bowling, Sara",AAA Screening,7,28,0.25,38:24.4
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,,356,,38:35.1
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,28,0.1786,36:38.6
"Bowling, Sara",Chlamydia,5,30,0.1667,38:11.5
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),298,440,0.6773,37:46.6
"Bowling, Sara",Diabetes Care Gaps ,22,28,0.7857,49:47.0
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,19,24,0.7917,48:39.3
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,11,14,0.7857,48:34.0
"Bowling, Sara",Eye exam,14,28,0.5,36:44.3
"Bowling, Sara",Foot Exam,21,28,0.75,36:50.2
"Bowling, Sara",HgbA1c < 7.0                     ,12,28,0.4286,36:56.4
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,25,28,0.8929,37:02.1
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,57,72,0.7917,37:20.0
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,119,142,0.838,37:34.2
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,67,76,0.8816,37:26.9
"Bowling, Sara",Mammogram Ages 52 -74,151,248,0.6089,38:16.2
"Bowling, Sara",Nephropathy Assessment,20,28,0.7143,37:08.7
"Bowling, Sara",Pap Smear Report,351,553,0.6347,49:53.7
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,21,28,0.75,38:41.9
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,100,142,0.7042,38:49.4
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,20,85,0.2353,38:56.8
"Bowling, Sara",Smoking Cessation Advice or Treatment ,1,1,1,37:15.3
"Bowling, Sara",Statin patients with LDL in the past 365 days,68,118,0.5763,50:20.8
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,743,1100,0.6755,39:05.8
"Bowling, Sara",WCV 3-6 yr,26,34,0.7647,28:56.8
"Bradt DO, Rory",AAA Screening,3,79,0.038,38:24.4
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,,575,,38:35.1
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,11,97,0.1134,36:38.6
"Bradt DO, Rory",Chlamydia,10,30,0.3333,38:11.5
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),397,627,0.6332,37:46.6
"Bradt DO, Rory",Diabetes Care Gaps ,86,97,0.8866,49:47.0
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,54,77,0.7013,48:39.3
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,35,54,0.6481,48:34.0
"Bradt DO, Rory",Eye exam,31,97,0.3196,36:44.3
"Bradt DO, Rory",Foot Exam,72,97,0.7423,36:50.2
"Bradt DO, Rory",HgbA1c < 7.0                     ,46,97,0.4742,36:56.4
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,88,97,0.9072,37:02.1
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,107,154,0.6948,37:20.0
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,289,358,0.8073,37:34.2
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,187,208,0.899,37:26.9
"Bradt DO, Rory",Mammogram Ages 52 -74,116,189,0.6138,38:16.2
"Bradt DO, Rory",Nephropathy Assessment,71,97,0.732,37:08.7
"Bradt DO, Rory",Pap Smear Report,220,418,0.5263,49:53.7
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,72,97,0.7423,38:41.9
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,199,277,0.7184,38:49.4
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,48,142,0.338,38:56.8
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,3,4,0.75,37:15.3
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,186,273,0.6813,50:20.8
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1107,1761,0.6286,39:05.8
"Bradt DO, Rory",WCV 3-6 yr,30,46,0.6522,28:56.8
"Brejcha ARNP, Rebecca",AAA Screening,,,,38:24.4
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,38:35.1
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,36:38.6
"Brejcha ARNP, Rebecca",Chlamydia,,,,38:11.5
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,37:46.6
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,49:47.0
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,48:39.3
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,48:34.0
"Brejcha ARNP, Rebecca",Eye exam,,,,36:44.3
"Brejcha ARNP, Rebecca",Foot Exam,,,,36:50.2
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,36:56.4
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,37:02.1
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,37:20.0
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,37:34.2
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,37:26.9
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,38:16.2
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,37:08.7
"Brejcha ARNP, Rebecca",Pap Smear Report,,,,49:53.7
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,38:41.9
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,38:49.4
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,38:56.8
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,37:15.3
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,50:20.8
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,,,39:05.8
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,28:56.8
"Brodsky, Lisa",AAA Screening,,5,,38:24.4
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,,125,,38:35.1
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,2,18,0.1111,36:38.6
"Brodsky, Lisa",Chlamydia,6,21,0.2857,38:11.5
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),88,145,0.6069,37:46.6
"Brodsky, Lisa",Diabetes Care Gaps ,15,18,0.8333,49:47.0
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,10,15,0.6667,48:39.3
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,7,10,0.7,48:34.0
"Brodsky, Lisa",Eye exam,4,18,0.2222,36:44.3
"Brodsky, Lisa",Foot Exam,11,18,0.6111,36:50.2
"Brodsky, Lisa",HgbA1c < 7.0                     ,8,18,0.4444,36:56.4
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,15,18,0.8333,37:02.1
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,23,28,0.8214,37:20.0
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,63,71,0.8873,37:34.2
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,41,43,0.9535,37:26.9
"Brodsky, Lisa",Mammogram Ages 52 -74,67,105,0.6381,38:16.2
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,37:08.7
"Brodsky, Lisa",Pap Smear Report,151,257,0.5875,49:53.7
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,9,18,0.5,38:41.9
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,40,63,0.6349,38:49.4
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,8,31,0.2581,38:56.8
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,4,0.75,37:15.3
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,45,53,0.8491,50:20.8
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,215,433,0.4965,39:05.8
"Brodsky, Lisa",WCV 3-6 yr,7,14,0.5,28:56.8
"Burden MD, Margaret",AAA Screening,,4,,38:24.4
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,,355,,38:35.1
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,41,0.122,36:38.6
"Burden MD, Margaret",Chlamydia,10,51,0.1961,38:11.5
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),291,391,0.7442,37:46.6
"Burden MD, Margaret",Diabetes Care Gaps ,41,41,1,49:47.0
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,26,34,0.7647,48:39.3
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,20,24,0.8333,48:34.0
"Burden MD, Margaret",Eye exam,21,41,0.5122,36:44.3
"Burden MD, Margaret",Foot Exam,36,41,0.878,36:50.2
"Burden MD, Margaret",HgbA1c < 7.0                     ,18,41,0.439,36:56.4
"Burden MD, Margaret",HgbA1c NOT > 9.0 (poor control) ,35,41,0.8537,37:02.1
"Burden MD, Margaret",Hypertension Patients 18-59 years BP <140/90,56,69,0.8116,37:20.0
"Burden MD, Margaret",Hypertension Patients over 18 BP <140/90,148,180,0.8222,37:34.2
"Burden MD, Margaret",Hypertension Patients over 59 years BP <150/90,100,118,0.8475,37:26.9
"Burden MD, Margaret",Mammogram Ages 52 -74,230,315,0.7302,38:16.2
"Burden MD, Margaret",Nephropathy Assessment,36,41,0.878,37:08.7
"Burden MD, Margaret",Pap Smear Report,342,563,0.6075,49:53.7
"Burden MD, Margaret",Pneumovax - DM patients w/current pneumovax,33,41,0.8049,38:41.9
"Burden MD, Margaret",Pneumovax - Patients Age>65 w/current pneumovax,137,176,0.7784,38:49.4
"Burden MD, Margaret",Pneumovax - Smokers w/current pneumovax,16,40,0.4,38:56.8
"Burden MD, Margaret",Smoking Cessation Advice or Treatment ,,2,,37:15.3
"Burden MD, Margaret",Statin patients with LDL in the past 365 days,129,164,0.7866,50:20.8
"Burden MD, Margaret",TD - Patients >18yrs with TD in last 10 years,835,1008,0.8284,39:05.8
"Burden MD, Margaret",WCV 3-6 yr,43,59,0.7288,28:56.8
"Bylund MD, Erik",AAA Screening,28,67,0.4179,38:24.4
"Bylund MD, Erik",Advance Directive - Patients >55yrs w/Advance Directive ,,520,,38:35.1
"Bylund MD, Erik",Blood Pressure NOT Controlled  >140/90 mm Hg    ,35,124,0.2823,36:38.6
"Bylund MD, Erik",Chlamydia,4,12,0.3333,38:11.5
"Bylund MD, Erik",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),332,596,0.557,37:46.6
"Bylund MD, Erik",Diabetes Care Gaps ,115,124,0.9274,49:47.0
"Bylund MD, Erik",DM PTS 40 to 75 w/STATIN,77,103,0.7476,48:39.3
"Bylund MD, Erik",DM PTS 55-75 w/ACE/ARB,48,72,0.6667,48:34.0
"Bylund MD, Erik",Eye exam,74,124,0.5968,36:44.3
"Bylund MD, Erik",Foot Exam,97,124,0.7823,36:50.2
"Bylund MD, Erik",HgbA1c < 7.0                     ,56,124,0.4516,36:56.4
"Bylund MD, Erik",HgbA1c NOT > 9.0 (poor control) ,109,124,0.879,37:02.1
"Bylund MD, Erik",Hypertension Patients 18-59 years BP <140/90,102,165,0.6182,37:20.0
"Bylund MD, Erik",Hypertension Patients over 18 BP <140/90,267,373,0.7158,37:34.2
"Bylund MD, Erik",Hypertension Patients over 59 years BP <150/90,188,219,0.8584,37:26.9
"Bylund MD, Erik",Mammogram Ages 52 -74,103,177,0.5819,38:16.2
"Bylund MD, Erik",Nephropathy Assessment,97,124,0.7823,37:08.7
"Bylund MD, Erik",Pap Smear Report,156,297,0.5253,49:53.7
"Bylund MD, Erik",Pneumovax - DM patients w/current pneumovax,78,124,0.629,38:41.9
"Bylund MD, Erik",Pneumovax - Patients Age>65 w/current pneumovax,200,257,0.7782,38:49.4
"Bylund MD, Erik",Pneumovax - Smokers w/current pneumovax,31,130,0.2385,38:56.8
"Bylund MD, Erik",Smoking Cessation Advice or Treatment ,4,10,0.4,37:15.3
"Bylund MD, Erik",Statin patients with LDL in the past 365 days,189,236,0.8008,50:20.8
"Bylund MD, Erik",TD - Patients >18yrs with TD in last 10 years,944,1303,0.7245,39:05.8
"Bylund MD, Erik",WCV 3-6 yr,74,76,0.9737,28:56.8
"Caldwell MD, Robin",AAA Screening,,70,,38:24.4
"Caldwell MD, Robin",Advance Directive - Patients >55yrs w/Advance Directive ,,903,,38:35.1
"Caldwell MD, Robin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,33,190,0.1737,36:38.6
"Caldwell MD, Robin",Chlamydia,2,12,0.1667,38:11.5
"Caldwell MD, Robin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),540,800,0.675,37:46.6
"Caldwell MD, Robin",Diabetes Care Gaps ,163,190,0.8579,49:47.0
"Caldwell MD, Robin",DM PTS 40 to 75 w/STATIN,102,128,0.7969,48:39.3
"Caldwell MD, Robin",DM PTS 55-75 w/ACE/ARB,81,104,0.7788,48:34.0
"Caldwell MD, Robin",Eye exam,58,190,0.3053,36:44.3
"Caldwell MD, Robin",Foot Exam,146,190,0.7684,36:50.2
"Caldwell MD, Robin",HgbA1c < 7.0                     ,84,190,0.4421,36:56.4
"Caldwell MD, Robin",HgbA1c NOT > 9.0 (poor control) ,172,190,0.9053,37:02.1
"Caldwell MD, Robin",Hypertension Patients 18-59 years BP <140/90,144,177,0.8136,37:20.0
"Caldwell MD, Robin",Hypertension Patients over 18 BP <140/90,497,568,0.875,37:34.2
"Caldwell MD, Robin",Hypertension Patients over 59 years BP <150/90,366,402,0.9104,37:26.9
"Caldwell MD, Robin",Mammogram Ages 52 -74,177,300,0.59,38:16.2
"Caldwell MD, Robin",Nephropathy Assessment,131,190,0.6895,37:08.7
"Caldwell MD, Robin",Pap Smear Report,166,475,0.3495,49:53.7
"Caldwell MD, Robin",Pneumovax - DM patients w/current pneumovax,155,190,0.8158,38:41.9
"Caldwell MD, Robin",Pneumovax - Patients Age>65 w/current pneumovax,439,541,0.8115,38:49.4
"Caldwell MD, Robin",Pneumovax - Smokers w/current pneumovax,75,168,0.4464,38:56.8
"Caldwell MD, Robin",Smoking Cessation Advice or Treatment ,9,11,0.8182,37:15.3
"Caldwell MD, Robin",Statin patients with LDL in the past 365 days,342,446,0.7668,50:20.8
"Caldwell MD, Robin",TD - Patients >18yrs with TD in last 10 years,1631,2043,0.7983,39:05.8
"Caldwell MD, Robin",WCV 3-6 yr,70,82,0.8537,28:56.8
"Case ARNP, Erinn",AAA Screening,2,7,0.2857,38:24.4
"Case ARNP, Erinn",Advance Directive - Patients >55yrs w/Advance Directive ,,270,,38:35.1
"Case ARNP, Erinn",Blood Pressure NOT Controlled  >140/90 mm Hg    ,13,53,0.2453,36:38.6
"Case ARNP, Erinn",Chlamydia,3,22,0.1364,38:11.5
"Case ARNP, Erinn",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),141,324,0.4352,37:46.6
"Case ARNP, Erinn",Diabetes Care Gaps ,48,53,0.9057,49:47.0
"Case ARNP, Erinn",DM PTS 40 to 75 w/STATIN,31,46,0.6739,48:39.3
"Case ARNP, Erinn",DM PTS 55-75 w/ACE/ARB,27,34,0.7941,48:34.0
"Case ARNP, Erinn",Eye exam,23,53,0.434,36:44.3
"Case ARNP, Erinn",Foot Exam,37,53,0.6981,36:50.2
"Case ARNP, Erinn",HgbA1c < 7.0                     ,24,53,0.4528,36:56.4
"Case ARNP, Erinn",HgbA1c NOT > 9.0 (poor control) ,48,53,0.9057,37:02.1
"Case ARNP, Erinn",Hypertension Patients 18-59 years BP <140/90,60,80,0.75,37:20.0
"Case ARNP, Erinn",Hypertension Patients over 18 BP <140/90,141,175,0.8057,37:34.2
"Case ARNP, Erinn",Hypertension Patients over 59 years BP <150/90,88,103,0.8544,37:26.9
"Case ARNP, Erinn",Mammogram Ages 52 -74,134,252,0.5317,38:16.2
"Case ARNP, Erinn",Nephropathy Assessment,35,53,0.6604,37:08.7
"Case ARNP, Erinn",Pap Smear Report,361,586,0.616,49:53.7
"Case ARNP, Erinn",Pneumovax - DM patients w/current pneumovax,38,53,0.717,38:41.9
"Case ARNP, Erinn",Pneumovax - Patients Age>65 w/current pneumovax,88,116,0.7586,38:49.4
"Case ARNP, Erinn",Pneumovax - Smokers w/current pneumovax,17,72,0.2361,38:56.8
"Case ARNP, Erinn",Smoking Cessation Advice or Treatment ,3,4,0.75,37:15.3
"Case ARNP, Erinn",Statin patients with LDL in the past 365 days,76,101,0.7525,50:20.8
"Case ARNP, Erinn",TD - Patients >18yrs with TD in last 10 years,636,882,0.7211,39:05.8
"Case ARNP, Erinn",WCV 3-6 yr,15,17,0.8824,28:56.8
"Eiford PA-C, William",AAA Screening,,,,38:24.4
"Eiford PA-C, William",Advance Directive - Patients >55yrs w/Advance Directive ,,,,38:35.1
"Eiford PA-C, William",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,36:38.6
"Eiford PA-C, William",Chlamydia,,,,38:11.5
"Eiford PA-C, William",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,37:46.6
"Eiford PA-C, William",Diabetes Care Gaps ,,,,49:47.0
"Eiford PA-C, William",DM PTS 40 to 75 w/STATIN,,,,48:39.3
"Eiford PA-C, William",DM PTS 55-75 w/ACE/ARB,,,,48:34.0
"Eiford PA-C, William",Eye exam,,,,36:44.3
"Eiford PA-C, William",Foot Exam,,,,36:50.2
"Eiford PA-C, William",HgbA1c < 7.0                     ,,,,36:56.4
"Eiford PA-C, William",HgbA1c NOT > 9.0 (poor control) ,,,,37:02.1
"Eiford PA-C, William",Hypertension Patients 18-59 years BP <140/90,,,,37:20.0
"Eiford PA-C, William",Hypertension Patients over 18 BP <140/90,,,,37:34.2
"Eiford PA-C, William",Hypertension Patients over 59 years BP <150/90,,,,37:26.9
"Eiford PA-C, William",Mammogram Ages 52 -74,,,,38:16.2
"Eiford PA-C, William",Nephropathy Assessment,,,,37:08.7
"Eiford PA-C, William",Pap Smear Report,,,,49:53.7
"Eiford PA-C, William",Pneumovax - DM patients w/current pneumovax,,,,38:41.9
"Eiford PA-C, William",Pneumovax - Patients Age>65 w/current pneumovax,,,,38:49.4
"Eiford PA-C, William",Pneumovax - Smokers w/current pneumovax,,,,38:56.8
"Eiford PA-C, William",Smoking Cessation Advice or Treatment ,,,,37:15.3
"Eiford PA-C, William",Statin patients with LDL in the past 365 days,,,,50:20.8
"Eiford PA-C, William",TD - Patients >18yrs with TD in last 10 years,,,,39:05.8
"Eiford PA-C, William",WCV 3-6 yr,,,,28:56.8
"Estep MD, Roger",AAA Screening,2,41,0.0488,38:24.4
"Estep MD, Roger",Advance Directive - Patients >55yrs w/Advance Directive ,,336,,38:35.1
"Estep MD, Roger",Blood Pressure NOT Controlled  >140/90 mm Hg    ,17,86,0.1977,36:38.6
"Estep MD, Roger",Chlamydia,1,2,0.5,38:11.5
"Estep MD, Roger",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),224,334,0.6707,37:46.6
"Estep MD, Roger",Diabetes Care Gaps ,84,86,0.9767,49:47.0
"Estep MD, Roger",DM PTS 40 to 75 w/STATIN,61,70,0.8714,48:39.3
"Estep MD, Roger",DM PTS 55-75 w/ACE/ARB,45,55,0.8182,48:34.0
"Estep MD, Roger",Eye exam,54,86,0.6279,36:44.3
"Estep MD, Roger",Foot Exam,72,86,0.8372,36:50.2
"Estep MD, Roger",HgbA1c < 7.0                     ,37,86,0.4302,36:56.4
"Estep MD, Roger",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,37:02.1
"Estep MD, Roger",Hypertension Patients 18-59 years BP <140/90,65,83,0.7831,37:20.0
"Estep MD, Roger",Hypertension Patients over 18 BP <140/90,209,236,0.8856,37:34.2
"Estep MD, Roger",Hypertension Patients over 59 years BP <150/90,148,157,0.9427,37:26.9
"Estep MD, Roger",Mammogram Ages 52 -74,58,80,0.725,38:16.2
"Estep MD, Roger",Nephropathy Assessment,67,86,0.7791,37:08.7
"Estep MD, Roger",Pap Smear Report,135,189,0.7143,49:53.7
"Estep MD, Roger",Pneumovax - DM patients w/current pneumovax,69,86,0.8023,38:41.9
"Estep MD, Roger",Pneumovax - Patients Age>65 w/current pneumovax,153,183,0.8361,38:49.4
"Estep MD, Roger",Pneumovax - Smokers w/current pneumovax,9,48,0.1875,38:56.8
"Estep MD, Roger",Smoking Cessation Advice or Treatment ,3,4,0.75,37:15.3
"Estep MD, Roger",Statin patients with LDL in the past 365 days,157,188,0.8351,50:20.8
"Estep MD, Roger",TD - Patients >18yrs with TD in last 10 years,587,723,0.8119,39:05.8
"Estep MD, Roger",WCV 3-6 yr,72,73,0.9863,28:56.8
"Fleming PA-C, Michael",AAA Screening,3,10,0.3,38:24.4
"Fleming PA-C, Michael",Advance Directive - Patients >55yrs w/Advance Directive ,,109,,38:35.1
"Fleming PA-C, Michael",Blood Pressure NOT Controlled  >140/90 mm Hg    ,3,23,0.1304,36:38.6
"Fleming PA-C, Michael",Chlamydia,3,8,0.375,38:11.5
"Fleming PA-C, Michael",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),51,116,0.4397,37:46.6
"Fleming PA-C, Michael",Diabetes Care Gaps ,20,23,0.8696,49:47.0
"Fleming PA-C, Michael",DM PTS 40 to 75 w/STATIN,15,17,0.8824,48:39.3
"Fleming PA-C, Michael",DM PTS 55-75 w/ACE/ARB,13,14,0.9286,48:34.0
"Fleming PA-C, Michael",Eye exam,7,23,0.3043,36:44.3
"Fleming PA-C, Michael",Foot Exam,12,23,0.5217,36:50.2
"Fleming PA-C, Michael",HgbA1c < 7.0                     ,5,23,0.2174,36:56.4
"Fleming PA-C, Michael",HgbA1c NOT > 9.0 (poor control) ,17,23,0.7391,37:02.1
"Fleming PA-C, Michael",Hypertension Patients 18-59 years BP <140/90,25,27,0.9259,37:20.0
"Fleming PA-C, Michael",Hypertension Patients over 18 BP <140/90,57,62,0.9194,37:34.2
"Fleming PA-C, Michael",Hypertension Patients over 59 years BP <150/90,34,37,0.9189,37:26.9
"Fleming PA-C, Michael",Mammogram Ages 52 -74,18,43,0.4186,38:16.2
"Fleming PA-C, Michael",Nephropathy Assessment,15,23,0.6522,37:08.7
"Fleming PA-C, Michael",Pap Smear Report,60,127,0.4724,49:53.7
"Fleming PA-C, Michael",Pneumovax - DM patients w/current pneumovax,12,23,0.5217,38:41.9
"Fleming PA-C, Michael",Pneumovax - Patients Age>65 w/current pneumovax,29,54,0.537,38:49.4
"Fleming PA-C, Michael",Pneumovax - Smokers w/current pneumovax,12,44,0.2727,38:56.8
"Fleming PA-C, Michael",Smoking Cessation Advice or Treatment ,1,2,0.5,37:15.3
"Fleming PA-C, Michael",Statin patients with LDL in the past 365 days,39,58,0.6724,50:20.8
"Fleming PA-C, Michael",TD - Patients >18yrs with TD in last 10 years,241,426,0.5657,39:05.8
"Fleming PA-C, Michael",WCV 3-6 yr,25,42,0.5952,28:56.8
"Floyd MD, Anneliese",AAA Screening,,16,,38:24.4
"Floyd MD, Anneliese",Advance Directive - Patients >55yrs w/Advance Directive ,,277,,38:35.1
"Floyd MD, Anneliese",Blood Pressure NOT Controlled  >140/90 mm Hg    ,6,39,0.1538,36:38.6
"Floyd MD, Anneliese",Chlamydia,7,19,0.3684,38:11.5
"Floyd MD, Anneliese",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),235,314,0.7484,37:46.6
"Floyd MD, Anneliese",Diabetes Care Gaps ,32,39,0.8205,49:47.0
"Floyd MD, Anneliese",DM PTS 40 to 75 w/STATIN,25,34,0.7353,48:39.3
"Floyd MD, Anneliese",DM PTS 55-75 w/ACE/ARB,26,30,0.8667,48:34.0
"Floyd MD, Anneliese",Eye exam,18,39,0.4615,36:44.3
"Floyd MD, Anneliese",Foot Exam,25,39,0.641,36:50.2
"Floyd MD, Anneliese",HgbA1c < 7.0                     ,18,39,0.4615,36:56.4
"Floyd MD, Anneliese",HgbA1c NOT > 9.0 (poor control) ,36,39,0.9231,37:02.1
"Floyd MD, Anneliese",Hypertension Patients 18-59 years BP <140/90,44,52,0.8462,37:20.0
