NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
Lynden Family Medicine,TD - Patients >18yrs with TD in last 10 years,6885,8671,0.7743,00:06.3
North Cascade Family Physicians,TD - Patients >18yrs with TD in last 10 years,8664,11350,0.7749,00:06.3
North Sound Family Medicine,TD - Patients >18yrs with TD in last 10 years,9554,12609,0.7526,00:06.3
Squalicum Family Medicine,TD - Patients >18yrs with TD in last 10 years,5860,7739,0.7381,00:06.3
Whatcom Family Medicine,TD - Patients >18yrs with TD in last 10 years,2731,3567,0.7749,00:06.3
Bellingham Bay Medical Center,WCV 3-6 yr,283,318,0.8863,00:06.3
Birch Bay Family Medicine,WCV 3-6 yr,142,171,0.7974,00:06.3
Everson Family Medicine,WCV 3-6 yr,60,76,0.6528,00:06.3
Family Health Associates,WCV 3-6 yr,409,445,0.9242,00:06.3
Ferndale Family Medical Center,WCV 3-6 yr,364,395,0.9166,00:06.3
Island Family Physicians,WCV 3-6 yr,191,231,0.7921,00:06.3
Lynden Family Medicine,WCV 3-6 yr,372,449,0.7557,00:06.3
North Cascade Family Physicians,WCV 3-6 yr,369,414,0.8273,00:06.3
North Sound Family Medicine,WCV 3-6 yr,529,580,0.8475,00:06.3
Squalicum Family Medicine,WCV 3-6 yr,285,324,0.8263,00:06.3
Whatcom Family Medicine,WCV 3-6 yr,103,113,0.9114,00:06.3
"Bates MD, Jennifer",Diabetes Care Gaps ,65,69,0.942,54:52.8
"Bates MD, Jennifer",DM PTS 40 to 75 w/STATIN,43,58,0.7414,53:36.4
"Bates MD, Jennifer",DM PTS 55-75 w/ACE/ARB,26,43,0.6047,53:30.8
"Bates MD, Jennifer",Eye exam,39,69,0.5652,42:50.2
"Bates MD, Jennifer",Foot Exam,46,69,0.6667,42:56.3
"Bates MD, Jennifer",HgbA1c < 7.0                     ,36,69,0.5217,43:02.6
"Bates MD, Jennifer",HgbA1c NOT > 9.0 (poor control) ,65,69,0.942,43:08.4
"Bates MD, Jennifer",Hypertension Patients 18-59 years BP <140/90,61,72,0.8472,43:27.6
"Bates MD, Jennifer",Hypertension Patients over 18 BP <140/90,203,223,0.9103,43:41.7
"Bates MD, Jennifer",Hypertension Patients over 59 years BP <150/90,144,155,0.929,43:34.3
"Bates MD, Jennifer",Mammogram Ages 52 -74,169,237,0.7131,44:25.3
"Bates MD, Jennifer",Nephropathy Assessment,60,69,0.8696,43:15.2
"Bates MD, Jennifer",Pap Smear Report,335,420,0.7976,54:59.8
"Bates MD, Jennifer",Pneumovax - DM patients w/current pneumovax,57,69,0.8261,44:52.8
"Bates MD, Jennifer",Pneumovax - Patients Age>65 w/current pneumovax,140,182,0.7692,45:00.3
"Bates MD, Jennifer",Pneumovax - Smokers w/current pneumovax,42,73,0.5753,45:07.9
"Bates MD, Jennifer",Smoking Cessation Advice or Treatment ,9,10,0.9,43:21.8
"Bates MD, Jennifer",Statin patients with LDL in the past 365 days,121,163,0.7423,55:27.1
"Bates MD, Jennifer",TD - Patients >18yrs with TD in last 10 years,640,839,0.7628,45:16.9
"Bates MD, Jennifer",WCV 3-6 yr,87,95,0.9158,32:17.3
"Billau DO, Shannon",AAA Screening,1,11,0.0909,44:34.4
"Billau DO, Shannon",Advance Directive - Patients >55yrs w/Advance Directive ,,414,,44:45.6
"Billau DO, Shannon",Blood Pressure NOT Controlled  >140/90 mm Hg    ,7,54,0.1296,42:44.2
"Billau DO, Shannon",Chlamydia,5,15,0.3333,44:20.2
"Billau DO, Shannon",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),310,485,0.6392,43:54.5
"Billau DO, Shannon",Diabetes Care Gaps ,51,54,0.9444,54:52.8
"Billau DO, Shannon",DM PTS 40 to 75 w/STATIN,28,42,0.6667,53:36.4
"Billau DO, Shannon",DM PTS 55-75 w/ACE/ARB,21,30,0.7,53:30.8
"Billau DO, Shannon",Eye exam,23,54,0.4259,42:50.2
"Billau DO, Shannon",Foot Exam,46,54,0.8519,42:56.3
"Billau DO, Shannon",HgbA1c < 7.0                     ,24,54,0.4444,43:02.6
"Billau DO, Shannon",HgbA1c NOT > 9.0 (poor control) ,44,54,0.8148,43:08.4
"Billau DO, Shannon",Hypertension Patients 18-59 years BP <140/90,82,101,0.8119,43:27.6
"Billau DO, Shannon",Hypertension Patients over 18 BP <140/90,205,246,0.8333,43:41.7
"Billau DO, Shannon",Hypertension Patients over 59 years BP <150/90,131,151,0.8675,43:34.3
"Billau DO, Shannon",Mammogram Ages 52 -74,247,364,0.6786,44:25.3
"Billau DO, Shannon",Nephropathy Assessment,38,54,0.7037,43:15.2
"Billau DO, Shannon",Pap Smear Report,500,832,0.601,54:59.8
"Billau DO, Shannon",Pneumovax - DM patients w/current pneumovax,41,54,0.7593,44:52.8
"Billau DO, Shannon",Pneumovax - Patients Age>65 w/current pneumovax,130,199,0.6533,45:00.3
"Billau DO, Shannon",Pneumovax - Smokers w/current pneumovax,24,60,0.4,45:07.9
"Billau DO, Shannon",Smoking Cessation Advice or Treatment ,5,6,0.8333,43:21.8
"Billau DO, Shannon",Statin patients with LDL in the past 365 days,107,159,0.673,55:27.1
"Billau DO, Shannon",TD - Patients >18yrs with TD in last 10 years,923,1308,0.7057,45:16.9
"Billau DO, Shannon",WCV 3-6 yr,60,65,0.9231,32:17.3
"Binder MD, Richard",AAA Screening,70,90,0.7778,44:34.4
"Binder MD, Richard",Advance Directive - Patients >55yrs w/Advance Directive ,,531,,44:45.6
"Binder MD, Richard",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,77,0.1299,42:44.2
"Binder MD, Richard",Chlamydia,,4,,44:20.2
"Binder MD, Richard",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),418,480,0.8708,43:54.5
"Binder MD, Richard",Diabetes Care Gaps ,75,77,0.974,54:52.8
"Binder MD, Richard",DM PTS 40 to 75 w/STATIN,48,60,0.8,53:36.4
"Binder MD, Richard",DM PTS 55-75 w/ACE/ARB,37,51,0.7255,53:30.8
"Binder MD, Richard",Eye exam,35,77,0.4545,42:50.2
"Binder MD, Richard",Foot Exam,70,77,0.9091,42:56.3
"Binder MD, Richard",HgbA1c < 7.0                     ,41,77,0.5325,43:02.6
"Binder MD, Richard",HgbA1c NOT > 9.0 (poor control) ,71,77,0.9221,43:08.4
"Binder MD, Richard",Hypertension Patients 18-59 years BP <140/90,68,72,0.9444,43:27.6
"Binder MD, Richard",Hypertension Patients over 18 BP <140/90,297,315,0.9429,43:41.7
"Binder MD, Richard",Hypertension Patients over 59 years BP <150/90,238,251,0.9482,43:34.3
"Binder MD, Richard",Mammogram Ages 52 -74,119,161,0.7391,44:25.3
"Binder MD, Richard",Nephropathy Assessment,54,77,0.7013,43:15.2
"Binder MD, Richard",Pap Smear Report,117,176,0.6648,54:59.8
"Binder MD, Richard",Pneumovax - DM patients w/current pneumovax,73,77,0.9481,44:52.8
"Binder MD, Richard",Pneumovax - Patients Age>65 w/current pneumovax,302,335,0.9015,45:00.3
"Binder MD, Richard",Pneumovax - Smokers w/current pneumovax,32,48,0.6667,45:07.9
"Binder MD, Richard",Smoking Cessation Advice or Treatment ,3,7,0.4286,43:21.8
"Binder MD, Richard",Statin patients with LDL in the past 365 days,244,296,0.8243,55:27.1
"Binder MD, Richard",TD - Patients >18yrs with TD in last 10 years,724,855,0.8468,45:16.9
"Binder MD, Richard",WCV 3-6 yr,13,14,0.9286,32:17.3
"Bjorseth, Franklin",AAA Screening,13,94,0.1383,44:34.4
"Bjorseth, Franklin",Advance Directive - Patients >55yrs w/Advance Directive ,,645,,44:45.6
"Bjorseth, Franklin",Blood Pressure NOT Controlled  >140/90 mm Hg    ,20,108,0.1852,42:44.2
"Bjorseth, Franklin",Chlamydia,1,4,0.25,44:20.2
"Bjorseth, Franklin",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),302,572,0.528,43:54.5
"Bjorseth, Franklin",Diabetes Care Gaps ,103,108,0.9537,54:52.8
"Bjorseth, Franklin",DM PTS 40 to 75 w/STATIN,45,74,0.6081,53:36.4
"Bjorseth, Franklin",DM PTS 55-75 w/ACE/ARB,37,55,0.6727,53:30.8
"Bjorseth, Franklin",Eye exam,51,108,0.4722,42:50.2
"Bjorseth, Franklin",Foot Exam,100,108,0.9259,42:56.3
"Bjorseth, Franklin",HgbA1c < 7.0                     ,57,108,0.5278,43:02.6
"Bjorseth, Franklin",HgbA1c NOT > 9.0 (poor control) ,101,108,0.9352,43:08.4
"Bjorseth, Franklin",Hypertension Patients 18-59 years BP <140/90,100,128,0.7813,43:27.6
"Bjorseth, Franklin",Hypertension Patients over 18 BP <140/90,373,457,0.8162,43:41.7
"Bjorseth, Franklin",Hypertension Patients over 59 years BP <150/90,278,333,0.8348,43:34.3
"Bjorseth, Franklin",Mammogram Ages 52 -74,133,214,0.6215,44:25.3
"Bjorseth, Franklin",Nephropathy Assessment,67,108,0.6204,43:15.2
"Bjorseth, Franklin",Pap Smear Report,136,213,0.6385,54:59.8
"Bjorseth, Franklin",Pneumovax - DM patients w/current pneumovax,76,108,0.7037,44:52.8
"Bjorseth, Franklin",Pneumovax - Patients Age>65 w/current pneumovax,314,444,0.7072,45:00.3
"Bjorseth, Franklin",Pneumovax - Smokers w/current pneumovax,50,119,0.4202,45:07.9
"Bjorseth, Franklin",Smoking Cessation Advice or Treatment ,9,9,1,43:21.8
"Bjorseth, Franklin",Statin patients with LDL in the past 365 days,198,268,0.7388,55:27.1
"Bjorseth, Franklin",TD - Patients >18yrs with TD in last 10 years,484,1081,0.4477,45:16.9
"Bjorseth, Franklin",WCV 3-6 yr,5,6,0.8333,32:17.3
"Bloom MD, Edward",AAA Screening,24,125,0.192,44:34.4
"Bloom MD, Edward",Advance Directive - Patients >55yrs w/Advance Directive ,,831,,44:45.6
"Bloom MD, Edward",Blood Pressure NOT Controlled  >140/90 mm Hg    ,23,142,0.162,42:44.2
"Bloom MD, Edward",Chlamydia,2,11,0.1818,44:20.2
"Bloom MD, Edward",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),588,848,0.6934,43:54.5
"Bloom MD, Edward",Diabetes Care Gaps ,128,142,0.9014,54:52.8
"Bloom MD, Edward",DM PTS 40 to 75 w/STATIN,99,112,0.8839,53:36.4
"Bloom MD, Edward",DM PTS 55-75 w/ACE/ARB,76,90,0.8444,53:30.8
"Bloom MD, Edward",Eye exam,57,142,0.4014,42:50.2
"Bloom MD, Edward",Foot Exam,114,142,0.8028,42:56.3
"Bloom MD, Edward",HgbA1c < 7.0                     ,77,142,0.5423,43:02.6
"Bloom MD, Edward",HgbA1c NOT > 9.0 (poor control) ,132,142,0.9296,43:08.4
"Bloom MD, Edward",Hypertension Patients 18-59 years BP <140/90,145,200,0.725,43:27.6
"Bloom MD, Edward",Hypertension Patients over 18 BP <140/90,500,609,0.821,43:41.7
"Bloom MD, Edward",Hypertension Patients over 59 years BP <150/90,374,423,0.8842,43:34.3
"Bloom MD, Edward",Mammogram Ages 52 -74,187,302,0.6192,44:25.3
"Bloom MD, Edward",Nephropathy Assessment,103,142,0.7254,43:15.2
"Bloom MD, Edward",Pap Smear Report,294,455,0.6462,54:59.8
"Bloom MD, Edward",Pneumovax - DM patients w/current pneumovax,111,142,0.7817,44:52.8
"Bloom MD, Edward",Pneumovax - Patients Age>65 w/current pneumovax,332,469,0.7079,45:00.3
"Bloom MD, Edward",Pneumovax - Smokers w/current pneumovax,52,124,0.4194,45:07.9
"Bloom MD, Edward",Smoking Cessation Advice or Treatment ,3,5,0.6,43:21.8
"Bloom MD, Edward",Statin patients with LDL in the past 365 days,355,444,0.7995,55:27.1
"Bloom MD, Edward",TD - Patients >18yrs with TD in last 10 years,1332,1777,0.7496,45:16.9
"Bloom MD, Edward",WCV 3-6 yr,72,78,0.9231,32:17.3
"Bloom MD, Jessica",AAA Screening,1,5,0.2,44:34.4
"Bloom MD, Jessica",Advance Directive - Patients >55yrs w/Advance Directive ,,178,,44:45.6
"Bloom MD, Jessica",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,19,0.0526,42:44.2
"Bloom MD, Jessica",Chlamydia,5,9,0.5556,44:20.2
"Bloom MD, Jessica",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),139,206,0.6748,43:54.5
"Bloom MD, Jessica",Diabetes Care Gaps ,18,19,0.9474,54:52.8
"Bloom MD, Jessica",DM PTS 40 to 75 w/STATIN,11,14,0.7857,53:36.4
"Bloom MD, Jessica",DM PTS 55-75 w/ACE/ARB,10,11,0.9091,53:30.8
"Bloom MD, Jessica",Eye exam,4,19,0.2105,42:50.2
"Bloom MD, Jessica",Foot Exam,8,19,0.4211,42:56.3
"Bloom MD, Jessica",HgbA1c < 7.0                     ,11,19,0.5789,43:02.6
"Bloom MD, Jessica",HgbA1c NOT > 9.0 (poor control) ,18,19,0.9474,43:08.4
"Bloom MD, Jessica",Hypertension Patients 18-59 years BP <140/90,26,35,0.7429,43:27.6
"Bloom MD, Jessica",Hypertension Patients over 18 BP <140/90,84,100,0.84,43:41.7
"Bloom MD, Jessica",Hypertension Patients over 59 years BP <150/90,61,67,0.9104,43:34.3
"Bloom MD, Jessica",Mammogram Ages 52 -74,117,161,0.7267,44:25.3
"Bloom MD, Jessica",Nephropathy Assessment,13,19,0.6842,43:15.2
"Bloom MD, Jessica",Pap Smear Report,319,394,0.8096,54:59.8
"Bloom MD, Jessica",Pneumovax - DM patients w/current pneumovax,18,19,0.9474,44:52.8
"Bloom MD, Jessica",Pneumovax - Patients Age>65 w/current pneumovax,63,91,0.6923,45:00.3
"Bloom MD, Jessica",Pneumovax - Smokers w/current pneumovax,5,17,0.2941,45:07.9
"Bloom MD, Jessica",Smoking Cessation Advice or Treatment ,,,,43:21.8
"Bloom MD, Jessica",Statin patients with LDL in the past 365 days,58,80,0.725,55:27.1
"Bloom MD, Jessica",TD - Patients >18yrs with TD in last 10 years,451,561,0.8039,45:16.9
"Bloom MD, Jessica",WCV 3-6 yr,95,98,0.9694,32:17.3
"Bloom MD, Steven",AAA Screening,,78,,44:34.4
"Bloom MD, Steven",Advance Directive - Patients >55yrs w/Advance Directive ,,568,,44:45.6
"Bloom MD, Steven",Blood Pressure NOT Controlled  >140/90 mm Hg    ,40,122,0.3279,42:44.2
"Bloom MD, Steven",Chlamydia,,2,,44:20.2
"Bloom MD, Steven",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),362,585,0.6188,43:54.5
"Bloom MD, Steven",Diabetes Care Gaps ,109,122,0.8934,54:52.8
"Bloom MD, Steven",DM PTS 40 to 75 w/STATIN,43,93,0.4624,53:36.4
"Bloom MD, Steven",DM PTS 55-75 w/ACE/ARB,40,67,0.597,53:30.8
"Bloom MD, Steven",Eye exam,43,122,0.3525,42:50.2
"Bloom MD, Steven",Foot Exam,95,122,0.7787,42:56.3
"Bloom MD, Steven",HgbA1c < 7.0                     ,43,122,0.3525,43:02.6
"Bloom MD, Steven",HgbA1c NOT > 9.0 (poor control) ,100,122,0.8197,43:08.4
"Bloom MD, Steven",Hypertension Patients 18-59 years BP <140/90,95,129,0.7364,43:27.6
"Bloom MD, Steven",Hypertension Patients over 18 BP <140/90,311,371,0.8383,43:41.7
"Bloom MD, Steven",Hypertension Patients over 59 years BP <150/90,230,255,0.902,43:34.3
"Bloom MD, Steven",Mammogram Ages 52 -74,113,206,0.5485,44:25.3
"Bloom MD, Steven",Nephropathy Assessment,88,122,0.7213,43:15.2
"Bloom MD, Steven",Pap Smear Report,107,291,0.3677,54:59.8
"Bloom MD, Steven",Pneumovax - DM patients w/current pneumovax,98,122,0.8033,44:52.8
"Bloom MD, Steven",Pneumovax - Patients Age>65 w/current pneumovax,226,310,0.729,45:00.3
"Bloom MD, Steven",Pneumovax - Smokers w/current pneumovax,39,94,0.4149,45:07.9
"Bloom MD, Steven",Smoking Cessation Advice or Treatment ,7,14,0.5,43:21.8
"Bloom MD, Steven",Statin patients with LDL in the past 365 days,154,216,0.713,55:27.1
"Bloom MD, Steven",TD - Patients >18yrs with TD in last 10 years,1084,1404,0.7721,45:16.9
"Bloom MD, Steven",WCV 3-6 yr,30,34,0.8824,32:17.3
"Bonner, MD, Ian",AAA Screening,8,74,0.1081,44:34.4
"Bonner, MD, Ian",Advance Directive - Patients >55yrs w/Advance Directive ,,571,,44:45.6
"Bonner, MD, Ian",Blood Pressure NOT Controlled  >140/90 mm Hg    ,9,86,0.1047,42:44.2
"Bonner, MD, Ian",Chlamydia,,5,,44:20.2
"Bonner, MD, Ian",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),421,641,0.6568,43:54.5
"Bonner, MD, Ian",Diabetes Care Gaps ,79,86,0.9186,54:52.8
"Bonner, MD, Ian",DM PTS 40 to 75 w/STATIN,50,67,0.7463,53:36.4
"Bonner, MD, Ian",DM PTS 55-75 w/ACE/ARB,34,46,0.7391,53:30.8
"Bonner, MD, Ian",Eye exam,28,86,0.3256,42:50.2
"Bonner, MD, Ian",Foot Exam,52,86,0.6047,42:56.3
"Bonner, MD, Ian",HgbA1c < 7.0                     ,40,86,0.4651,43:02.6
"Bonner, MD, Ian",HgbA1c NOT > 9.0 (poor control) ,78,86,0.907,43:08.4
"Bonner, MD, Ian",Hypertension Patients 18-59 years BP <140/90,84,115,0.7304,43:27.6
"Bonner, MD, Ian",Hypertension Patients over 18 BP <140/90,247,304,0.8125,43:41.7
"Bonner, MD, Ian",Hypertension Patients over 59 years BP <150/90,174,197,0.8832,43:34.3
"Bonner, MD, Ian",Mammogram Ages 52 -74,114,188,0.6064,44:25.3
"Bonner, MD, Ian",Nephropathy Assessment,60,86,0.6977,43:15.2
"Bonner, MD, Ian",Pap Smear Report,282,522,0.5402,54:59.8
"Bonner, MD, Ian",Pneumovax - DM patients w/current pneumovax,70,86,0.814,44:52.8
"Bonner, MD, Ian",Pneumovax - Patients Age>65 w/current pneumovax,225,288,0.7813,45:00.3
"Bonner, MD, Ian",Pneumovax - Smokers w/current pneumovax,44,133,0.3308,45:07.9
"Bonner, MD, Ian",Smoking Cessation Advice or Treatment ,,1,,43:21.8
"Bonner, MD, Ian",Statin patients with LDL in the past 365 days,150,243,0.6173,55:27.1
"Bonner, MD, Ian",TD - Patients >18yrs with TD in last 10 years,1268,1746,0.7262,45:16.9
"Bonner, MD, Ian",WCV 3-6 yr,27,34,0.7941,32:17.3
"Bowling, Sara",AAA Screening,7,29,0.2414,44:34.4
"Bowling, Sara",Advance Directive - Patients >55yrs w/Advance Directive ,,359,,44:45.6
"Bowling, Sara",Blood Pressure NOT Controlled  >140/90 mm Hg    ,7,28,0.25,42:44.2
"Bowling, Sara",Chlamydia,5,30,0.1667,44:20.2
"Bowling, Sara",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),305,445,0.6854,43:54.5
"Bowling, Sara",Diabetes Care Gaps ,22,28,0.7857,54:52.8
"Bowling, Sara",DM PTS 40 to 75 w/STATIN,19,24,0.7917,53:36.4
"Bowling, Sara",DM PTS 55-75 w/ACE/ARB,12,14,0.8571,53:30.8
"Bowling, Sara",Eye exam,14,28,0.5,42:50.2
"Bowling, Sara",Foot Exam,22,28,0.7857,42:56.3
"Bowling, Sara",HgbA1c < 7.0                     ,11,28,0.3929,43:02.6
"Bowling, Sara",HgbA1c NOT > 9.0 (poor control) ,25,28,0.8929,43:08.4
"Bowling, Sara",Hypertension Patients 18-59 years BP <140/90,59,73,0.8082,43:27.6
"Bowling, Sara",Hypertension Patients over 18 BP <140/90,121,145,0.8345,43:41.7
"Bowling, Sara",Hypertension Patients over 59 years BP <150/90,68,77,0.8831,43:34.3
"Bowling, Sara",Mammogram Ages 52 -74,156,250,0.624,44:25.3
"Bowling, Sara",Nephropathy Assessment,20,28,0.7143,43:15.2
"Bowling, Sara",Pap Smear Report,357,555,0.6432,54:59.8
"Bowling, Sara",Pneumovax - DM patients w/current pneumovax,22,28,0.7857,44:52.8
"Bowling, Sara",Pneumovax - Patients Age>65 w/current pneumovax,101,142,0.7113,45:00.3
"Bowling, Sara",Pneumovax - Smokers w/current pneumovax,23,86,0.2674,45:07.9
"Bowling, Sara",Smoking Cessation Advice or Treatment ,2,2,1,43:21.8
"Bowling, Sara",Statin patients with LDL in the past 365 days,75,120,0.625,55:27.1
"Bowling, Sara",TD - Patients >18yrs with TD in last 10 years,744,1101,0.6757,45:16.9
"Bowling, Sara",WCV 3-6 yr,27,34,0.7941,32:17.3
"Bradt DO, Rory",AAA Screening,3,80,0.0375,44:34.4
"Bradt DO, Rory",Advance Directive - Patients >55yrs w/Advance Directive ,,577,,44:45.6
"Bradt DO, Rory",Blood Pressure NOT Controlled  >140/90 mm Hg    ,10,96,0.1042,42:44.2
"Bradt DO, Rory",Chlamydia,9,30,0.3,44:20.2
"Bradt DO, Rory",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),398,627,0.6348,43:54.5
"Bradt DO, Rory",Diabetes Care Gaps ,86,96,0.8958,54:52.8
"Bradt DO, Rory",DM PTS 40 to 75 w/STATIN,53,76,0.6974,53:36.4
"Bradt DO, Rory",DM PTS 55-75 w/ACE/ARB,34,53,0.6415,53:30.8
"Bradt DO, Rory",Eye exam,29,96,0.3021,42:50.2
"Bradt DO, Rory",Foot Exam,73,96,0.7604,42:56.3
"Bradt DO, Rory",HgbA1c < 7.0                     ,41,96,0.4271,43:02.6
"Bradt DO, Rory",HgbA1c NOT > 9.0 (poor control) ,88,96,0.9167,43:08.4
"Bradt DO, Rory",Hypertension Patients 18-59 years BP <140/90,107,154,0.6948,43:27.6
"Bradt DO, Rory",Hypertension Patients over 18 BP <140/90,291,359,0.8106,43:41.7
"Bradt DO, Rory",Hypertension Patients over 59 years BP <150/90,189,209,0.9043,43:34.3
"Bradt DO, Rory",Mammogram Ages 52 -74,114,189,0.6032,44:25.3
"Bradt DO, Rory",Nephropathy Assessment,69,96,0.7188,43:15.2
"Bradt DO, Rory",Pap Smear Report,217,415,0.5229,54:59.8
"Bradt DO, Rory",Pneumovax - DM patients w/current pneumovax,71,96,0.7396,44:52.8
"Bradt DO, Rory",Pneumovax - Patients Age>65 w/current pneumovax,205,279,0.7348,45:00.3
"Bradt DO, Rory",Pneumovax - Smokers w/current pneumovax,50,141,0.3546,45:07.9
"Bradt DO, Rory",Smoking Cessation Advice or Treatment ,3,4,0.75,43:21.8
"Bradt DO, Rory",Statin patients with LDL in the past 365 days,186,273,0.6813,55:27.1
"Bradt DO, Rory",TD - Patients >18yrs with TD in last 10 years,1113,1757,0.6335,45:16.9
"Bradt DO, Rory",WCV 3-6 yr,31,46,0.6739,32:17.3
"Brejcha ARNP, Rebecca",AAA Screening,,,,44:34.4
"Brejcha ARNP, Rebecca",Advance Directive - Patients >55yrs w/Advance Directive ,,,,44:45.6
"Brejcha ARNP, Rebecca",Blood Pressure NOT Controlled  >140/90 mm Hg    ,,,,42:44.2
"Brejcha ARNP, Rebecca",Chlamydia,,,,44:20.2
"Brejcha ARNP, Rebecca",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),,,,43:54.5
"Brejcha ARNP, Rebecca",Diabetes Care Gaps ,,,,54:52.8
"Brejcha ARNP, Rebecca",DM PTS 40 to 75 w/STATIN,,,,53:36.4
"Brejcha ARNP, Rebecca",DM PTS 55-75 w/ACE/ARB,,,,53:30.8
"Brejcha ARNP, Rebecca",Eye exam,,,,42:50.2
"Brejcha ARNP, Rebecca",Foot Exam,,,,42:56.3
"Brejcha ARNP, Rebecca",HgbA1c < 7.0                     ,,,,43:02.6
"Brejcha ARNP, Rebecca",HgbA1c NOT > 9.0 (poor control) ,,,,43:08.4
"Brejcha ARNP, Rebecca",Hypertension Patients 18-59 years BP <140/90,,,,43:27.6
"Brejcha ARNP, Rebecca",Hypertension Patients over 18 BP <140/90,,,,43:41.7
"Brejcha ARNP, Rebecca",Hypertension Patients over 59 years BP <150/90,,,,43:34.3
"Brejcha ARNP, Rebecca",Mammogram Ages 52 -74,,,,44:25.3
"Brejcha ARNP, Rebecca",Nephropathy Assessment,,,,43:15.2
"Brejcha ARNP, Rebecca",Pap Smear Report,,,,54:59.8
"Brejcha ARNP, Rebecca",Pneumovax - DM patients w/current pneumovax,,,,44:52.8
"Brejcha ARNP, Rebecca",Pneumovax - Patients Age>65 w/current pneumovax,,,,45:00.3
"Brejcha ARNP, Rebecca",Pneumovax - Smokers w/current pneumovax,,,,45:07.9
"Brejcha ARNP, Rebecca",Smoking Cessation Advice or Treatment ,,,,43:21.8
"Brejcha ARNP, Rebecca",Statin patients with LDL in the past 365 days,,,,55:27.1
"Brejcha ARNP, Rebecca",TD - Patients >18yrs with TD in last 10 years,,,,45:16.9
"Brejcha ARNP, Rebecca",WCV 3-6 yr,,,,32:17.3
"Brodsky, Lisa",AAA Screening,,5,,44:34.4
"Brodsky, Lisa",Advance Directive - Patients >55yrs w/Advance Directive ,,124,,44:45.6
"Brodsky, Lisa",Blood Pressure NOT Controlled  >140/90 mm Hg    ,1,18,0.0556,42:44.2
"Brodsky, Lisa",Chlamydia,5,22,0.2273,44:20.2
"Brodsky, Lisa",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),89,144,0.6181,43:54.5
"Brodsky, Lisa",Diabetes Care Gaps ,15,18,0.8333,54:52.8
"Brodsky, Lisa",DM PTS 40 to 75 w/STATIN,10,15,0.6667,53:36.4
"Brodsky, Lisa",DM PTS 55-75 w/ACE/ARB,7,10,0.7,53:30.8
"Brodsky, Lisa",Eye exam,4,18,0.2222,42:50.2
"Brodsky, Lisa",Foot Exam,10,18,0.5556,42:56.3
"Brodsky, Lisa",HgbA1c < 7.0                     ,8,18,0.4444,43:02.6
"Brodsky, Lisa",HgbA1c NOT > 9.0 (poor control) ,16,18,0.8889,43:08.4
"Brodsky, Lisa",Hypertension Patients 18-59 years BP <140/90,23,28,0.8214,43:27.6
"Brodsky, Lisa",Hypertension Patients over 18 BP <140/90,62,71,0.8732,43:41.7
"Brodsky, Lisa",Hypertension Patients over 59 years BP <150/90,40,43,0.9302,43:34.3
"Brodsky, Lisa",Mammogram Ages 52 -74,68,104,0.6538,44:25.3
"Brodsky, Lisa",Nephropathy Assessment,13,18,0.7222,43:15.2
"Brodsky, Lisa",Pap Smear Report,151,255,0.5922,54:59.8
"Brodsky, Lisa",Pneumovax - DM patients w/current pneumovax,9,18,0.5,44:52.8
"Brodsky, Lisa",Pneumovax - Patients Age>65 w/current pneumovax,41,63,0.6508,45:00.3
"Brodsky, Lisa",Pneumovax - Smokers w/current pneumovax,8,31,0.2581,45:07.9
"Brodsky, Lisa",Smoking Cessation Advice or Treatment ,3,4,0.75,43:21.8
"Brodsky, Lisa",Statin patients with LDL in the past 365 days,44,54,0.8148,55:27.1
"Brodsky, Lisa",TD - Patients >18yrs with TD in last 10 years,215,433,0.4965,45:16.9
"Brodsky, Lisa",WCV 3-6 yr,7,14,0.5,32:17.3
"Burden MD, Margaret",AAA Screening,,4,,44:34.4
"Burden MD, Margaret",Advance Directive - Patients >55yrs w/Advance Directive ,,355,,44:45.6
"Burden MD, Margaret",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,41,0.122,42:44.2
"Burden MD, Margaret",Chlamydia,11,51,0.2157,44:20.2
"Burden MD, Margaret",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),288,391,0.7366,43:54.5
"Burden MD, Margaret",Diabetes Care Gaps ,41,41,1,54:52.8
"Burden MD, Margaret",DM PTS 40 to 75 w/STATIN,26,34,0.7647,53:36.4
"Burden MD, Margaret",DM PTS 55-75 w/ACE/ARB,20,24,0.8333,53:30.8
"Burden MD, Margaret",Eye exam,19,41,0.4634,42:50.2
"Burden MD, Margaret",Foot Exam,37,41,0.9024,42:56.3
